date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2022-05-10,14637.3561,14683.5905,14137.2124,14399.8899,237.4662,1.6491,3633581,19047482637,13981.8716,15515.4185,42.74303576890936,44.66082726201547,51.33661648517645,31.309248815693508,14824.87052,-0.012648637959233894,358.52579762141687,57.256964231090635,500.14370000000054,-46.23439999999937,500.14370000000054,23.942399999998088,0.5178059421113775,-441.0081420000024,14728.924161458333,-2.0771,-2.6673999999999998,1.1526000000000016
2022-05-11,14776.2438,14945.0083,14596.7574,14637.3561,138.8877,0.9489,3791127,18946352151,13981.8716,15515.4185,51.7996678158327,47.040440779954544,49.90455791676915,41.31220650632534,14841.117925000002,-0.00437124247161469,345.4762001019332,48.200332184167294,179.48639999999978,-168.76449999999932,179.48639999999978,348.656799999997,0.5413734278219716,-419.8948079999991,14734.071082291668,-1.8687,-1.1605999999999996,2.7066000000000017
2022-05-12,14843.0913,14958.5488,14653.2115,14776.2438,66.8475,0.4524,2721380,13328267934,14037.74,15515.4185,54.501117800658285,49.52733312018912,49.77881631790914,49.02436672474907,14881.707720000002,-0.002594891710452307,300.0563574808074,45.49888219934172,189.8798000000006,-115.45750000000044,189.8798000000006,958.5368999999973,0.6002346680768786,-337.23534400000244,14756.356763541668,-1.3725,3.5435,6.065300000000001
2022-05-13,14806.6742,14968.7994,14699.1918,14843.0913,-36.4171,-0.2453,2877317,13031960794,14137.2124,15515.4185,48.57486844674388,49.20984489570737,49.58915917717522,48.45121633277168,14889.086345000003,-0.005535070661181249,300.09524185644784,51.425131553256115,107.48239999999896,-162.1252000000004,-162.1252000000004,168.60539999999855,0.525852496493958,-283.6997500000034,14757.677019791668,2.0442,1.2836999999999998,1.3457000000000003
2022-05-16,14602.2993,14884.3128,14529.2983,14806.6742,-204.3749,-1.3803,3847485,16267940613,14137.2124,15515.4185,33.74581639132206,44.05516872757893,47.744495693976454,36.6765147947839,14886.357410000002,-0.019081774149073163,306.47504128418586,66.25418360867795,73.0010000000002,-282.0134999999991,-282.0134999999991,61.595399999998335,0.4996458768381547,-277.58782200000314,14753.016468750002,1.4247999999999998,-2.2093000000000003,-0.019400000000000084
2022-05-17,14702.3656,14702.3656,14533.0467,14602.2993,100.0663,0.6853,3001259,12574212263,14137.2124,15515.4185,41.00643582988053,43.03892442834613,46.175971938766345,36.7648294075057,14857.599070000002,-0.010448085809062205,285.73241096059576,58.99356417011948,169.3188999999984,0.0,169.3188999999984,-389.7401000000027,0.42516032429757195,-257.695042000003,14757.916609375003,0.46099999999999997,-1.6160999999999999,-3.5686999999999993
2022-05-18,14655.6223,14735.6852,14481.5164,14702.3656,-46.7433,-0.3179,2905015,13431398460,14137.2124,15515.4185,37.61483133763526,41.230893398109174,44.52761242521395,34.63745534389962,14829.502715,-0.01172530315693729,271.0354352217959,62.385168662364734,174.10590000000047,-80.06289999999899,-80.06289999999899,-305.9839000000011,0.4264965751695586,-254.89546600000358,14746.586964583334,-0.8058000000000002,-2.6745,-3.4940000000000007
2022-05-19,14471.8009,14534.2049,14395.0212,14655.6223,-183.8214,-1.2543,2809750,12090769376,14137.2124,15515.4185,24.277101951587646,35.579629582601996,41.54495147767663,23.64898579245272,14792.400165000003,-0.021673241760898677,262.67766157795194,75.72289804841235,76.77970000000096,-183.82140000000072,-183.82140000000072,-467.01940000000104,0.40551092904918873,-272.52800000000025,14710.953006250002,-2.5124999999999997,-3.885,-4.723999999999999
2022-05-20,14941.2076,14941.2076,14532.7083,14471.8009,469.4067,3.2436,4010308,21498821989,14137.2124,15515.4185,58.336354773063306,43.165204646089094,42.085035867147454,45.32554220397239,14785.386645,0.010538848847263218,255.6554473670228,41.66364522693669,469.40669999999955,0.0,469.40669999999955,312.80009999999857,0.4888513797399447,-199.1731839999975,14735.255202083334,0.9763999999999999,3.0206000000000004,-0.6102999999999992
2022-05-23,14732.1839,14959.0419,14680.3722,14941.2076,-209.0237,-1.399,3152570,14371242877,14137.2124,15364.7947,48.46693374448293,44.93244767888704,43.034173137727315,48.72899676120649,14757.053520000001,-0.0016852700280781596,227.69730155253657,51.53306625551707,51.8117000000002,-226.85800000000017,-226.85800000000017,-300.71160000000236,0.43686879775182225,-145.5882759999986,14725.982480208333,0.9576999999999998,2.3825,-3.4506
2022-05-24,14472.9873,14751.4178,14466.1921,14732.1839,-259.1966,-1.7594,3220296,14780321755,14137.2124,15264.557,29.784584057084253,39.883159804952776,41.9838353601358,35.68180869458672,14727.361785000001,-0.017272237126617192,225.76754180446585,70.21541594291575,6.795200000000477,-278.4304999999986,-278.4304999999986,-281.1694000000007,0.4330216599689536,-142.00566400000025,14712.1602,-1.4870000000000005,-1.0260000000000002,-3.6934000000000005
2022-05-25,14509.1878,14579.4365,14371.1301,14472.9873,36.2005,0.2501,2795996,12651157561,14137.2124,15264.557,32.99571399907351,37.58734453632635,40.51833841886598,31.72535677124708,14703.683165,-0.01322766294794551,225.02772338111816,67.0042860009265,138.0576999999994,-70.2487000000001,138.0576999999994,-20.850800000001982,0.4470836787241691,-151.38348600000245,14663.046263541666,-0.9190000000000003,-1.7248000000000006,-2.8854000000000006
2022-05-26,14520.4024,14621.3933,14326.2403,14509.1878,11.2146,0.0773,3204181,15533678312,14137.2124,15264.557,33.99049412220543,36.38839439828604,39.141690412006,30.881802370846117,14712.416019999999,-0.013051127682834373,211.107975634712,66.00950587779457,194.16210000000137,-100.99089999999887,194.16210000000137,810.3261999999995,0.5312610981662582,-158.71893799999634,14631.482569791668,0.4125999999999994,-2.0999000000000008,1.4435999999999987
2022-05-27,14575.9408,14779.3374,14512.3974,14520.4024,55.5384,0.3825,3086559,14986945349,14137.2124,15264.557,38.91697356779815,37.23125412145674,38.50487831515625,34.684005734057735,14709.47594,-0.009078171142513181,211.78926819449717,61.08302643220185,63.543400000000474,-203.39660000000003,63.543400000000474,584.8725000000013,0.49560990613960687,-156.36741199999778,14632.697944791667,-2.4485,-1.4721000000000004,-0.188400000000001
2022-05-30,14883.2175,14929.2819,14652.7621,14575.9408,307.2767,2.1081,3952236,20592143721,14137.2124,15264.557,66.17365267017735,46.87872030436361,41.296158978225364,58.043842956640106,14706.44014,0.012020404551825146,212.13536909444747,33.82634732982266,307.27670000000035,-46.064399999999296,307.27670000000035,536.760000000002,0.49550175268496427,-123.05500400000165,14660.374247916665,1.0585999999999995,2.0162999999999993,-0.19300000000000023
2022-05-31,15308.8331,15345.9962,14756.8395,14883.2175,425.6156,2.8597,5547119,26277743355,14137.2124,15345.9962,96.92557924750483,63.56100661874402,48.71777485839824,93.24747013943556,14723.996739999999,0.03971994631126231,247.13642180513594,3.074420752495176,551.9935999999998,-37.16309999999976,551.9935999999998,931.4520000000011,0.5531494112401117,-80.58194799999728,14763.962092708334,5.677700000000001,4.1907000000000005,2.5745999999999993
2022-06-01,15118.7401,15274.3001,15022.3229,15308.8331,-190.093,-1.2417,4039103,16763841157,14137.2124,15345.9962,81.1996074070484,69.44054021484547,55.625363310547314,97.07089402344178,14726.510364999998,0.02663426197235442,256.82352789068636,18.800392592951596,96.41720000000169,-190.09299999999894,-190.09299999999894,495.19740000000274,0.5119814251504757,-39.928751999997985,14854.912946874998,4.1859,3.2668999999999997,0.5923999999999997
2022-06-02,15022.7863,15062.4508,14973.7705,15118.7401,-95.9538,-0.6347,2857709,12334603990,14137.2124,15345.9962,73.2615625722317,70.71421433397421,60.65498031835628,90.83268236521008,14724.556375,0.020253915799211958,261.17944268866876,26.73843742776831,49.01579999999922,-95.95380000000114,-95.95380000000114,601.934500000003,0.5000296296296297,19.60794600000372,14898.661172916667,3.4739,3.8865,0.001500000000000501
2022-06-06,15238.2295,15238.2295,14786.4923,15022.7863,215.4432,1.4341,3791099,19756794259,14137.2124,15345.9962,91.0847001754987,77.50437628114904,66.2714456392872,99.97023756487272,14760.952985,0.03233371961044828,272.7561653883558,8.915299824501304,451.7371999999996,0.0,451.7371999999996,1605.2405000000017,0.6104112698508962,48.483626000002914,14937.890235416666,4.525499999999999,2.076999999999999,5.097599999999998
2022-06-07,15539.6178,15625.7078,15137.4795,15238.2295,301.3883,1.9778,4133197,21049252867,14137.2124,15625.7078,94.21630728586733,83.07501994938846,71.87263707598761,105.47978569619016,14817.93938,0.04870302148583903,302.6775556760129,5.783692714132685,402.1383000000005,-86.09000000000015,402.1383000000005,2117.7862000000023,0.6612307882229492,121.0243660000051,15041.424403125,4.3952,5.453799999999999,7.836299999999999
2022-06-08,15727.7844,15910.3084,15503.0075,15539.6178,188.1666,1.2109,4092852,23936439973,14326.2403,15910.3084,88.47751558155868,84.87585182677853,76.20704199291791,102.21347149449977,14872.460795,0.057510563772173624,355.5763536684052,11.522484418441314,224.77690000000075,-182.52399999999943,224.77690000000075,1842.4194000000025,0.655009994426588,232.59337200000118,15158.619432291665,2.7463999999999995,8.4241,7.3980999999999995
2022-06-09,15482.0098,15841.5371,15443.367,15727.7844,-245.7746,-1.5627,3648082,17977471031,14326.2403,15910.3084,72.96210939416052,80.9046043492392,77.77289611169167,87.16802082433423,14907.749095000001,0.03852095318619251,377.7735810624503,27.037890605839483,38.642799999999625,-359.52729999999974,-359.52729999999974,1303.405700000003,0.5998177888720477,323.2063360000011,15206.148022916666,2.4254000000000002,6.611300000000001,4.8865
2022-06-10,15684.2035,15689.5987,15306.1275,15482.0098,202.1937,1.306,3415682,21432410405,14326.2403,15910.3084,85.72631441792178,82.51184103880004,79.35254442072778,88.83043427494457,14949.804705000002,0.04912430693856326,411.83175771052356,14.273685582078208,378.0759999999991,-5.395200000000841,378.0759999999991,1491.6019000000015,0.6133032249404872,424.10319600000184,15279.21966666667,4.3661,7.84,5.740100000000001
2022-06-13,15440.6899,15547.1687,15322.5199,15684.2035,-243.5136,-1.5526,3634023,20147102113,14326.2403,15910.3084,70.35364199304308,78.45910802354771,79.05473228833442,77.2678594939743,14981.505490000001,0.03065008455301764,424.03811703208544,29.64635800695692,118.17000000000007,-243.51360000000022,-243.51360000000022,1410.2135000000017,0.5832044447781365,494.0574719999986,15302.955735416668,1.3794000000000002,5.9049,4.432799999999999
2022-06-14,15689.5774,15689.5774,15270.0855,15440.6899,248.8875,1.6119,4020634,18463274045,14326.2403,15910.3084,86.06556119651677,80.9945924145374,79.70135233040207,83.58107258280802,15035.869394999998,0.04347656845286147,444.0051598724187,13.934438803483241,419.4919000000009,0.0,419.4919000000009,2111.7189000000017,0.6381672968708131,547.3575099999944,15374.377648958332,1.0135000000000003,5.4087,7.425000000000002
2022-06-15,15850.1435,16080.2298,15646.4978,15689.5774,160.5661,1.0234,5080345,25252656697,14326.2403,16080.2298,86.88211645508716,82.95710042805398,80.78660169628604,87.29809789158983,15093.258289999998,0.05014723762472644,473.8981657896107,13.117883544912845,203.64570000000094,-230.08629999999903,203.64570000000094,2146.045700000004,0.642663657714544,568.1417019999972,15438.876897916665,0.8260000000000001,3.5724,7.7631
2022-06-16,15810.0662,16052.868,15746.0718,15850.1435,-40.0773,-0.2529,3948261,18689131254,14326.2403,16080.2298,84.59719399688538,83.50379828433111,81.69233389230106,87.1267270683912,15150.980484999998,0.04350119225963752,494.75999291432396,15.402806003114609,63.99439999999959,-242.8018000000011,-242.8018000000011,1983.306800000002,0.6442026769628666,615.6486079999977,15502.468667708334,2.1358,4.5611999999999995,7.8281
2022-06-17,16132.4721,16149.9941,15719.1136,15810.0662,322.4059,2.0392,3763154,23835453904,14326.2403,16149.9941,99.03923435279482,88.682276973819,84.0223149194737,98.0022010825096,15234.014045,0.05897710559712176,529.1593332658642,0.9607656472051777,413.3585000000003,-17.521999999999025,413.3585000000003,2580.486700000003,0.6991148541228033,696.7412859999986,15597.448695833333,2.8690000000000007,7.235100000000001,11.1216
2022-06-20,16288.6332,16471.1608,16101.9892,16132.4721,156.1611,0.968,3736015,22213800988,14326.2403,16471.1608,91.49023938183251,89.61826444315683,85.88763142736806,97.07953047473438,15301.385325,0.06452016298073332,572.3010657128984,8.509760618167483,186.64400000000023,-182.52760000000126,186.64400000000023,2297.724000000004,0.672423202869172,774.0152019999987,15701.112826041666,5.389600000000001,6.769000000000001,8.846
2022-06-21,16224.6768,16441.7173,16108.657,16288.6332,-63.9564,-0.3926,3412058,17351081165,14326.2403,16471.1608,88.50847851936693,89.24833580189352,87.00786621887654,93.72927496792747,15376.00997,0.05519421694287573,602.9173694075205,11.491521480633057,116.01980000000003,-217.04050000000097,-217.04050000000097,2307.541500000003,0.6998815204336677,811.2582620000012,15809.226623958331,3.3851000000000004,4.398600000000001,9.852400000000001
2022-06-22,15992.5198,16292.0032,15984.3295,16224.6768,-232.157,-1.4309,3031566,14504981293,14326.2403,16471.1608,77.68490720285433,85.39385960221378,86.46986401332228,83.24185077999681,15451.986595,0.03498146996677483,612.276769678315,22.315092797145674,8.190300000000207,-299.48339999999916,-299.48339999999916,2286.4886000000024,0.7093362284153949,808.6668499999978,15839.826929166666,0.9308,1.7568000000000006,10.180900000000001
2022-06-23,16150.0552,16175.7896,15956.0782,15992.5198,157.5354,0.9851,2807591,16045877521,14326.2403,16471.1608,85.02948710686476,85.27240210376411,86.07071004346955,83.67578622435323,15534.029965000003,0.039656498435240224,626.0717010416844,14.970512893135222,193.97700000000077,-25.73439999999937,193.97700000000077,2342.407900000004,0.7178639714834285,841.4961999999996,15870.974344791666,2.1688,4.304600000000001,10.9159
2022-06-24,16378.9656,16466.2345,16128.4557,16150.0552,228.9104,1.4174,3571058,22777855828,14512.3974,16471.1608,95.29319365473125,88.61266595408648,86.91802868034185,92.00194050157575,15626.958125000001,0.048122447694854784,646.8369774949069,4.706806345268747,250.5098999999991,-87.26889999999912,250.5098999999991,2398.7557000000015,0.7321898136570654,864.0190059999986,15936.07880729167,1.5469999999999997,4.416,12.256
2022-06-27,16817.3096,16979.0692,16458.0789,16378.9656,438.344,2.6763,4409642,26711145039,14652.7621,16979.0692,93.04650705833288,90.09061298883528,87.97555678317298,94.32072540015986,15739.026565000002,0.06851014772399289,689.66746258791,6.953492941667121,438.34400000000096,-161.75960000000123,438.34400000000096,2773.556300000002,0.7536045457714565,958.5168179999982,16082.884991666668,3.2553,8.6449,14.549800000000001
2022-06-28,16853.8554,16896.9024,16670.9056,16817.3096,36.5458,0.2173,3087047,18121710563,14756.8395,16979.0692,94.3653979604358,91.51554131270211,89.15555162634935,96.23552068540764,15837.55846,0.06417005137293114,725.0666663932951,5.634602039564194,182.94980000000214,-43.04699999999866,182.94980000000214,2649.229400000004,0.736217680778647,1031.0050699999974,16214.254390625001,3.8651999999999997,7.250299999999999,12.659000000000002
2022-06-29,16746.8401,16978.442,16694.2822,16853.8554,-107.0153,-0.635,3867542,20803646607,14786.4923,16979.0692,89.40839429622741,90.81315897387721,89.70808740885863,93.02330210391438,15909.458810000002,0.052634178195530915,737.3468407458505,10.591605703772592,52.55789999999979,-231.60189999999784,-231.60189999999784,1865.6339000000062,0.6864898964205043,1091.2885760000008,16317.187743750002,4.6611,5.5919,9.1643
2022-06-30,17288.9687,17469.5322,16729.7574,16746.8401,542.1286,3.2372,4947470,28861963471,14786.4923,17469.5322,93.270189533894,91.63216916054947,90.34944799275557,94.19761149613728,16017.97024,0.0793482845177268,785.3406964961746,6.729810466106005,559.2113000000027,-180.5635000000002,559.2113000000027,2614.938200000008,0.7567793420161109,1197.7504400000034,16472.671257291666,6.913199999999999,9.081999999999999,13.643200000000002
2022-07-01,17044.019,17317.6474,16907.9686,17288.9687,-244.9497,-1.4168,3200211,18577642950,14786.4923,17469.5322,84.1406309313551,89.13498975081801,89.94462857877637,87.51571209490126,16119.031875000004,0.05738478167752837,809.3781651586664,15.859369068644897,136.05040000000008,-273.6284000000014,-273.6284000000014,2437.2636000000075,0.7351369930635034,1252.3017880000007,16576.348269791666,4.079,5.6259999999999994,12.8611
2022-07-04,17007.1257,17042.0625,16805.5773,17044.019,-36.8933,-0.2165,3734894,19565592075,15137.4795,17469.5322,80.17169594838056,86.14722515000553,88.67882743585275,81.08402057831108,16207.476685000001,0.04933827952009785,821.9947067996275,19.82830405161944,201.54839999999967,-36.893299999999726,-36.893299999999726,1948.6331000000082,0.7145098639520866,1285.6380840000038,16671.274857291668,1.1862000000000001,4.4415,11.2105
