date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2016-05-11,3938.9279,3984.0654,3917.7671,3944.5154,-5.5875,-0.0014169999999999999,9750064,13079670624.0,3891.8332,4460.051,8.288142328522632,17.381889553785204,27.38101450860432,-2.6163603558530255,4223.105695,-0.06729118698981557,144.15859529929796,91.71185767147738,21.16080000000011,-45.13749999999982,-45.13749999999982,-401.86229999999887,0.3726096105000303,2.5285280000007333,4111.916647916667,-0.083222,-0.063321,-0.071319
2016-05-12,3992.791,3993.1345,3848.1005,3938.9279,53.8631,0.013675,11277004,16700678930.0,3848.1005,4422.3898,25.194705873851415,19.98616166047394,24.916063559227524,10.12635786296677,4202.97855,-0.050009189316466925,142.53426197073577,74.80529412614858,144.69050000000016,-0.34349999999994907,144.69050000000016,-407.37459999999874,0.31986786256467453,-20.303287999999156,4093.7836177083327,-0.076621,-0.045986,-0.09302599999999997
2016-05-13,4017.6487,4037.8149,3957.0255,3992.791,24.8577,0.006226000000000001,11450267,18629799877.0,3848.1005,4422.3898,29.523134071973864,23.165152464307248,24.33242652758743,20.830604337746877,4185.266735,-0.04004954656731095,141.65565299590332,70.47686592802613,60.6232,-20.166199999999662,60.6232,-323.3024999999993,0.3427966052634625,-32.60305200000039,4081.697323958333,-0.039091,-0.030585000000000008,-0.081465
2016-05-16,4133.11,4136.5353,3984.3656,4017.6487,115.4613,0.028739,13331801,20413492382.0,3848.1005,4422.3898,49.628210032817904,31.986171653810796,26.883674902995217,42.19116515544195,4173.91294,-0.009775704617356128,137.90794831384648,50.371789967182096,148.7443999999996,-3.425299999999879,148.7443999999996,-155.79279999999972,0.41224532734859903,-38.081231999999545,4092.988571875,0.037301,-0.009653000000000002,-0.05004999999999999
2016-05-17,4111.8545,4212.0023,4111.367,4133.11,-21.2555,-0.005143,18064083,27416510142.0,3848.1005,4422.3898,45.927026674535014,36.63312332738553,30.13349104445865,49.6323878932393,4164.686805,-0.012685781061992705,137.34396736069903,54.072973325464986,0.4875000000001819,-100.14779999999973,-100.14779999999973,-192.13189999999895,0.426437994914375,-58.22100000000046,4106.012005208333,0.04208,-0.043422999999999996,-0.040559
2016-05-18,4024.767,4070.1833,3955.5444,4111.8545,-87.0875,-0.021179999999999997,13597704,19370005315.0,3848.1005,4422.3898,30.76263130794877,34.676292654239944,31.647758247719082,40.73336146728167,4148.9114150000005,-0.029922165739950043,137.83042961530637,69.23736869205123,69.2225999999996,-87.08750000000055,-87.08750000000055,-323.11699999999973,0.37448454867046704,-80.78950600000053,4102.763637499999,0.022317000000000004,-0.060905,-0.071956
2016-05-19,4112.9131,4137.5887,4000.5481,4024.767,88.1461,0.021901,14541294,23461463994.0,3848.1005,4422.3898,46.11135885693844,38.487981388472775,33.92783262797031,47.608278909477704,4141.90786,-0.007000339210829401,137.90133281358615,53.888641143061555,112.36499999999978,-24.675600000000486,112.36499999999978,-46.0313000000001,0.4480933048112027,-99.94102999999996,4101.647840625,0.030543000000000008,-0.046077999999999994,-0.02994299999999999
2016-05-20,4105.6218,4135.7111,4055.0637,4112.9131,-7.2913,-0.001773,13139664,20906994881.0,3848.1005,4355.7246,50.73070801799996,42.56889026498183,36.808185173640815,54.090300447663864,4131.439595,-0.006249103830840333,136.94572308884727,49.26929198200004,50.55809999999974,-30.08930000000055,-30.08930000000055,-164.4701000000009,0.41601814058956915,-111.35296200000039,4099.373272916667,0.022544,-0.016547,-0.046294999999999996
2016-05-23,4136.2595,4146.3417,4092.7608,4105.6218,30.6377,0.007462,11134601,17602292726.0,3848.1005,4355.7246,56.76621736438446,47.30133263144937,40.30590099291033,61.29219590852743,4126.6317,0.002333089235950038,136.92789945540812,43.23378263561553,43.4987000000001,-10.08219999999983,43.4987000000001,-38.4017000000008,0.4626881504521673,-101.84518399999934,4108.140107291667,0.0012670000000000025,0.038568000000000005,-0.019696999999999996
2016-05-24,4109.864,4133.6197,4054.3651,4136.2595,-26.3955,-0.006381,11705402,18243468966.0,3848.1005,4355.7246,51.56640514112702,48.723023468008584,43.11160848460975,59.94585343480625,4121.964104999999,-0.0029355192553282877,136.50534657425322,48.43359485887297,55.498899999999594,-26.39550000000054,-26.39550000000054,-35.595700000001216,0.46359795469815857,-90.27908399999842,4102.9854385416675,2.9000000000001247e-05,0.042109,-0.019178999999999998
2016-05-25,4039.3835,4133.252,4024.7647,4109.864,-70.4805,-0.017149,11253916,18506035245.0,3848.1005,4355.7246,37.68201706735359,45.04268800112358,43.75530165678102,47.61746068980871,4113.642979999999,-0.018051999252496828,136.99477493405257,62.31798293264641,14.618799999999737,-93.8685000000005,-93.8685000000005,-188.3969000000011,0.4340205596393848,-81.84070399999973,4093.373858333333,0.004059999999999998,0.026377000000000005,-0.036944000000000005
2016-05-26,4119.5129,4120.7914,3979.4478,4039.3835,80.1294,0.019837,14107003,20866775309.0,3848.1005,4355.7246,53.467201419317945,47.8508591405217,45.12048748469458,53.31160245217595,4110.097899999999,0.0022906996935525246,136.0005820197431,46.532798580682055,140.0650999999998,-1.2785000000003492,140.0650999999998,-8.398500000001604,0.47729644124628984,-73.93639600000006,4097.535645833334,0.0019959999999999986,0.032539000000000005,-0.013446999999999999
2016-05-27,4075.0354,4129.3265,4064.564,4119.5129,-44.4775,-0.010797000000000001,15888154,20643586432.0,3848.1005,4355.7246,44.70530457478288,46.80234095194209,45.681105307110414,49.044812241605456,4106.25133,-0.007602050505758946,133.94342642216318,55.29469542521712,10.471400000000358,-54.291099999999915,-54.291099999999915,-24.241900000001806,0.47469648884187193,-72.63272400000005,4094.2512020833337,-0.007028000000000003,0.015516,-0.015069
2016-05-30,4043.218,4080.7699,4003.5765,4075.0354,-31.8174,-0.007808000000000001,11511328,14881880533.0,3848.1005,4355.7246,38.43739885478251,44.01402691955556,45.125412511258794,41.7912557361491,4099.19315,-0.013655162845888394,133.41208195824413,61.56260114521749,39.64149999999972,-37.55189999999993,-37.55189999999993,-95.65410000000111,0.44847632033207285,-83.20628199999965,4091.3545031249996,-0.022298000000000005,-0.021031,-0.030683999999999996
2016-05-31,4241.7453,4241.7453,4061.5593,4043.218,198.5273,0.049101,21295572,26757411837.0,3848.1005,4355.7246,77.54651522652293,55.19152302187801,48.4807826814652,68.61300370270362,4096.072005,0.03556414409272564,137.05534176226638,22.45348477347708,198.52729999999974,0.0,198.52729999999974,-16.91340000000173,0.48395864756158874,-73.04582400000072,4110.978824999999,0.03318399999999999,0.033213,-0.01021
2016-06-01,4297.6608,4353.3293,4246.7459,4241.7453,55.9155,0.013182000000000001,27373334,34272888671.0,3848.1005,4355.7246,88.56165418466145,66.31490007613915,54.42548847968985,90.09372326903775,4096.542555,0.04909463097228821,144.1485271638162,11.438345815338545,55.915500000000065,-55.66850000000068,55.915500000000065,65.88059999999905,0.5101762458654233,-48.03827399999955,4141.901098958334,0.06351499999999999,0.067575,0.006669999999999999
2016-06-02,4320.4832,4334.5766,4271.8418,4297.6608,22.8224,0.0053100000000000005,22298826,25622548945.0,3848.1005,4355.7246,93.0575794175257,75.229126523268,61.360034494215896,102.96731058137217,4096.637505,0.05464132345778541,152.14377312513446,6.942420582474298,48.64139999999952,-14.093400000000656,48.64139999999952,67.2927999999979,0.5075254632470241,-30.371705999998994,4182.820830208332,0.048988,0.050984,0.004906000000000008
2016-06-03,4301.3305,4333.3573,4289.0106,4320.4832,-19.1527,-0.004433,19191772,24610171205.0,3848.1005,4353.3293,89.70787096855913,80.05537467169837,67.59181455337671,104.98249490834172,4102.534315,0.048456921925831634,157.4383580783586,10.292129031440858,12.319900000000416,-32.02679999999964,-32.02679999999964,207.59629999999788,0.5531229834597728,-13.03594399999929,4202.341954166667,0.05535199999999999,0.04832399999999999,0.031776999999999986
2016-06-06,4355.2092,4369.815,4319.3623,4301.3305,53.8787,0.012525999999999999,18475587,22522901373.0,3848.1005,4369.815,97.2004228366282,85.77039072667498,73.65133994447612,110.00849229107268,4121.092585,0.05680935581310166,154.4086894767085,2.7995771633718007,53.87870000000021,-14.605799999999363,53.87870000000021,460.8254999999981,0.6741841628719285,3.137480000001233,4224.3910750000005,0.075686,0.05338800000000002,0.09195600000000002
2016-06-07,4343.8729,4377.7597,4329.2065,4355.2092,-11.3363,-0.002603,20878065,23665097093.0,3848.1005,4377.7597,93.60215021281621,88.38097722205538,78.56121903700253,108.02049359216107,4141.060459999999,0.0489759668952048,146.90069368247373,6.397849787183785,14.666400000000067,-33.88679999999931,-33.88679999999931,466.4670999999985,0.6934106911156743,21.09602199999972,4244.410476041666,0.023982000000000003,0.05716600000000002,0.09927500000000003
2016-06-08,4304.6591,4334.2942,4256.8721,4343.8729,-39.2138,-0.009027,19886059,25671498230.0,3848.1005,4377.7597,86.19855937553812,87.65350460654963,81.59198089351823,99.77655203261244,4159.34702,0.0349362722805465,136.37354169902306,13.801440624461883,47.78700000000026,-39.21380000000045,-39.21380000000045,472.39079999999785,0.6734417395450573,43.13208200000008,4250.672539583334,0.0017729999999999994,0.065288,0.091665
2016-06-13,4210.5493,4332.5777,4210.5493,4304.6591,-94.1098,-0.021862,23006202,30584996701.0,3955.5444,4377.7597,60.39688755949864,78.56796559086597,80.58397579263413,74.53594518732962,4170.234935000001,0.009667168787457858,128.33575093500923,39.60311244050137,0.0,-122.02840000000015,-122.02840000000015,205.67189999999755,0.6030098370283365,49.58595399999922,4237.368377083333,-0.025399,0.023588999999999992,0.05612799999999999
2016-06-14,4197.9666,4241.9248,4150.5369,4210.5493,-12.5827,-0.002988,15531443,20871615567.0,3955.5444,4377.7597,57.41672554263189,71.51755224145461,77.56183460890762,59.428987506548594,4179.25083,0.004478259564047223,122.8120054698412,42.583274457368105,47.429699999999684,-43.95820000000003,-43.95820000000003,101.09049999999752,0.5871353110303786,62.083316000000195,4225.6368375,-0.023954000000000007,0.03139799999999999,0.046913999999999983
2016-06-15,4373.6516,4377.7954,4166.9027,4197.9666,175.685,0.04185,24763549,32605529106.0,3955.5444,4377.7954,99.01864057160319,80.68458168483747,78.60275030088422,84.84824445274396,4191.277910000001,0.043512669385361614,129.08351107753043,0.9813594283968139,206.7489000000005,-4.143799999999828,206.7489000000005,159.09499999999844,0.6063093091710264,91.42274799999905,4244.164316666667,0.0053700000000000015,0.081056,0.060025
2016-06-16,4476.9746,4480.6075,4387.7234,4373.6516,103.323,0.023624,33569645,41808157484.0,3955.5444,4480.6075,99.30810220714415,86.89242185893968,81.36597415356937,97.94531726968034,4209.533915,0.06353213690642033,141.77170454355735,0.6918977928558527,103.32299999999941,-3.632900000000518,103.32299999999941,362.5657999999976,0.6475960291761138,110.05170399999952,4285.418369791666,0.03159700000000001,0.055579,0.08879200000000001
2016-06-17,4464.5726,4524.1592,4435.374,4476.9746,-12.402,-0.0027700000000000003,29880433,35118477416.0,3979.4478,4524.1592,89.06088618670371,87.6152433015277,83.44906386955547,95.94760216547215,4231.524195,0.05507434065374651,148.4729011437889,10.939113813296292,29.198600000000624,-59.586599999999635,-59.586599999999635,390.0666999999985,0.6898159952405236,123.45584999999846,4326.357303125001,0.037854,0.039626999999999996,0.10720200000000002
2016-06-20,4419.748,4458.3051,4379.2449,4464.5726,-44.8246,-0.01004,19928237,25281215973.0,3979.4478,4524.1592,80.8318313147108,85.35410597258873,84.08407790389988,87.8941621099664,4246.865939999999,0.04070815100888277,153.2859351087784,19.168168685289206,40.503099999999904,-44.82460000000083,-44.82460000000083,232.87709999999788,0.6391027749951022,130.6873179999984,4342.890964583332,0.049676,0.024276999999999996,0.075261
2016-06-21,4319.013,4448.1683,4282.2946,4419.748,-100.735,-0.022792,23981471,30625325509.0,3979.4478,4524.1592,62.33855212136187,77.68225468884644,81.9501368322154,69.1464904021085,4257.5355,0.014439691694878402,153.79279607820393,37.661447878638135,36.71839999999975,-129.15530000000035,-129.15530000000035,133.81109999999808,0.5930260477049619,130.09239799999978,4336.628145833332,0.029871999999999996,0.0059179999999999944,0.054242
2016-06-22,4370.1537,4370.5895,4286.8468,4319.013,51.1407,0.011840999999999999,16730969,21309151196.0,3979.4478,4524.1592,71.72713844432113,75.69721594067133,79.86582986836737,67.35998808527924,4269.23021,0.02363973949298933,155.42479512805872,28.272861555678872,83.30689999999959,-0.43580000000019936,83.30689999999959,173.61929999999757,0.5990483946729025,127.84262799999942,4339.659785416667,-0.00013700000000000517,0.005232999999999996,0.058621000000000006
2016-06-23,4283.3623,4354.6355,4253.6608,4370.1537,-86.7914,-0.01986,17664533,22548802399.0,3979.4478,4524.1592,55.79367349389049,69.06270179174439,76.2647871761597,54.65853102291376,4277.905124999999,0.0012756652708609244,155.40603383233713,44.20632650610951,29.701500000000124,-86.79140000000007,-86.79140000000007,113.22339999999804,0.5729508726567549,121.8615379999992,4326.851619791666,-0.043621,-0.012024000000000003,0.04514199999999999
2016-06-24,4287.3175,4326.2463,4196.7622,4283.3623,3.9552,0.0009229999999999999,31024009,34794346356.0,3979.4478,4524.1592,56.519782769371105,64.88172878428662,72.47043437886867,49.70431759512252,4290.301824999999,-0.0006955979140228755,154.51782144072988,43.480217230628895,90.55529999999999,-38.92879999999968,90.55529999999999,297.6471999999985,0.6078096966306699,119.28364999999849,4316.710251041666,-0.039928,-0.002074000000000003,0.06321399999999999
2016-06-27,4343.1064,4343.1064,4264.4911,4287.3175,55.7889,0.013012999999999999,20130028,24823362638.0,4003.5765,4524.1592,65.22112624948919,64.99486127268747,69.97857667680827,55.02743046444587,4301.481499999999,0.009676875281225948,154.78358002882536,34.778873750510805,78.61529999999948,0.0,78.61529999999948,236.1973999999982,0.5984634188929632,133.58390999999938,4311.853046874999,-0.016875,0.032801,0.05639000000000001
2016-06-28,4343.098,4345.0386,4285.8335,4343.1064,-0.0084,-2e-06,18730776,22800870964.0,4003.5765,4524.1592,65.21951267301043,65.06974507279511,68.34229947547055,58.52463626744424,4314.884629999999,0.006538615147168214,154.7547564522312,34.780487326989565,57.264500000000226,-1.940599999999904,-1.940599999999904,288.5478999999982,0.6219085119123224,148.67278999999962,4316.59265,0.005914999999999998,0.03578699999999999,0.06718500000000001
2016-06-29,4420.8631,4442.0408,4350.829,4343.098,77.7651,0.017905,26237694,34412269733.0,4061.5593,4524.1592,77.67053127335296,69.27000713964773,68.6515353635296,70.50695069188399,4333.766884999999,0.020097115814294773,155.47238117131795,22.329468726647033,77.76509999999962,-21.177700000000186,77.76509999999962,403.86489999999776,0.6626069483147325,152.18039599999975,4339.586315625,0.011979,0.011842,0.092898
2016-06-30,4369.2468,4409.5656,4348.0025,4420.8631,-51.6163,-0.011675999999999999,19003539,23670332098.0,4150.5369,4524.1592,58.537699703684666,65.69257132766003,67.66521401823974,61.747285946500625,4340.141959999999,0.006705964981846097,152.16103459441584,41.462300296315334,21.244300000000294,-51.61629999999968,-51.61629999999968,153.72129999999834,0.5647008584883998,139.95022400000016,4348.731308333333,0.020163,-0.023458,0.032121000000000004
2016-07-01,4401.0821,4433.7519,4372.4862,4369.2468,31.8353,0.007286,19697820,23430940628.0,4150.5369,4524.1592,67.05841701632895,66.147853223883,67.15942708678749,64.12470549807404,4345.313025,0.012834305533143782,145.8974383310646,32.941582983671054,31.835299999999734,-32.66980000000058,31.835299999999734,129.641099999998,0.5541098745104835,132.3850280000006,4361.972789583334,0.026526,-0.013401999999999997,0.026225000000000005
2016-07-04,4570.8762,4620.1595,4415.6442,4401.0821,169.7941,0.03858,37829001,39588795734.0,4150.5369,4620.1595,89.50576484181126,73.93382376319242,69.41755931225579,82.96635266506567,4357.832675,0.04888749543372499,145.0865084364719,10.494235158188742,169.79410000000007,-49.283300000000054,169.79410000000007,250.79379999999855,0.6079368362233809,141.14000800000122,4393.41011875,0.052093,0.035217999999999985,0.05949499999999997
2016-07-05,4577.6049,4578.4545,4520.4157,4570.8762,6.7287,0.001472,28068925,33118506919.0,4150.5369,4620.1595,90.93855363860267,79.60206705499584,72.81239522650247,93.18141071198258,4371.646395000001,0.04711234312902372,145.58517802595995,9.061446361397325,57.18920000000071,-0.8495999999995547,57.18920000000071,340.0097999999989,0.6199383802816901,161.74684200000047,4428.465434375001,0.053567000000000004,0.059481999999999986,0.06539999999999997
