date,close,change,vol,RSV,BIAS,SD,ACD,rsi,DMA,change5,change10,change20
2021-12-15,19033.0617,-1.7591,3488113,61.38638474450853,0.0278109144350627,462.0618833354947,774.8080999999984,0.6242167182662539,639.0878580000026,1.0252,5.404,4.0122
2021-12-16,18805.2573,-1.1969,3386578,48.2987164106424,0.013944521893017,465.0064905989218,637.0702000000019,0.5946499144694154,689.0042319999993,-2.2413000000000003,4.5596,3.209199999999999
2021-12-17,18436.1977,-1.9625,3084365,27.095747371285103,-0.0062655867573709,464.0551157973532,133.43680000000313,0.5209630191953151,685.2053040000064,-4.377,0.7218999999999997,0.7731999999999998
2021-12-20,18475.0456,0.2107,3084603,29.32761133294349,-0.0047175546892635,463.84371548586535,487.1136000000042,0.5339602016565421,694.4817040000016,-4.699199999999999,1.6295000000000002,1.2489000000000003
2021-12-21,18434.0543,-0.2219,2760336,26.972606166344285,-0.0074280107288154,464.656549717036,543.481200000002,0.5315492850994256,684.1495880000002,-4.9297,0.4672999999999989,1.165499999999999
2021-12-22,18407.6835,-0.1431,2469844,25.45756833521052,-0.0087962048021541,463.9053070972511,207.15000000000143,0.5008880389942745,633.1509940000033,-3.3137,-2.2885000000000004,0.0312999999999997
2021-12-23,18597.9925,1.0339,2921933,36.39107564652573,0.0008317583635427,463.20986177741065,842.3669000000009,0.5377823587797084,555.8771540000016,-1.0829,-3.3242,1.385600000000001
2021-12-24,18893.9644,1.5914,4278263,53.3950582884073,0.0148616419594162,467.17659092024365,1307.2979000000014,0.6025062999458126,499.6299820000022,2.471,-1.906,3.896900000000001
2021-12-27,18928.8683,0.1847,3717740,55.40033415998135,0.0148426058197368,471.197591271809,1326.9699999999975,0.6023535851122058,420.01944,2.4450000000000003,-2.2541999999999995,3.8896000000000006
2021-12-28,18956.5045,0.146,3055028,56.98807091839517,0.0137550364756355,471.5253172248125,1686.6920999999966,0.6466823996741816,347.5074779999959,2.8129,-2.1168,5.2583
2021-12-29,18336.7629,-3.2693,3249369,21.383084739464486,-0.0201407427128838,476.77510794299536,908.3484999999964,0.5423470311799975,260.15153400000054,-0.3133000000000001,-3.627,1.7769999999999992
2021-12-30,18435.751,0.5398,2426888,26.280953628138903,-0.0160344554887671,478.5267281715029,1227.570599999999,0.5630482741028027,204.4187859999984,-0.8074000000000001,-1.8903,2.6693
2021-12-31,18327.3107,-0.5882,2509347,14.171482134684815,-0.0218337029086408,486.5329304367904,774.2517000000007,0.5051781286308514,185.15277799999967,-2.987,-0.5160000000000001,0.2058999999999995
2022-01-04,18236.9086,-0.4933,4096119,14.994038779975243,-0.0267669397391035,499.2910840425941,835.1072999999997,0.510404967959305,153.87448600000425,-3.665,-1.2200000000000002,0.409499999999999
2022-01-05,18175.9646,-0.3342,3914197,11.465649587716678,-0.0295264076735727,513.0925642954622,391.5124999999971,0.4773227768456376,121.62242600000172,-4.1452,-1.3323000000000005,-0.8650000000000011
2022-01-06,17894.2534,-1.5499,3382778,7.982182188062028,-0.0421336949079865,525.7061215990777,-467.84440000000177,0.3604157874863958,64.13382800000181,-2.4258,-2.7391,-5.027600000000001
2022-01-07,17637.2974,-1.436,3153303,0.3706888730848384,-0.0518307723819341,528.8464995132313,-1177.8788000000022,0.2544487672368148,-28.497787999996945,-4.4016,-5.209,-8.533199999999999
2022-01-10,17567.0473,-0.3983,3491856,14.319741098767311,-0.0512658007631596,533.7122006141806,-1520.9092000000055,0.2413540370553444,-147.75207999999475,-4.2117,-7.198699999999999,-9.104699999999998
2022-01-11,17277.6232,-1.6475,2885089,2.9242172040442918,-0.0615888706992346,552.6136624740832,-1942.5371000000011,0.1985060351690862,-300.5158659999979,-5.3659,-9.0309,-11.285099999999998
2022-01-12,17440.4571,0.9425,2597896,10.813317605007642,-0.0477449063700336,551.1946135703832,-1921.8543000000027,0.2365999633572868,-435.7602279999956,-4.0892,-8.234399999999999,-10.351199999999997
2022-01-13,17019.8485,-2.4117,3035410,1.016617548310747,-0.0655745814048158,601.5667459818427,-2024.0220999999983,0.2289944733964476,-546.6293019999976,-4.9510000000000005,-7.3768,-11.003799999999998
2022-01-14,16791.6525,-1.3408,2583211,0.3220373353444727,-0.0729788591412906,667.765022666521,-2091.674900000002,0.227382774862196,-674.5806119999979,-4.8558,-9.2574,-11.1477
2022-01-17,16858.9649,0.4009,2727519,11.949707360381048,-0.0651928230595422,717.1833128306489,-1420.282900000002,0.267415444739225,-786.4270319999923,-4.0566,-8.2683,-8.7843
2022-01-18,17012.0721,0.9082,3365946,18.001279189160773,-0.0528616424177423,747.692319642674,-1322.066600000002,0.2935102340973158,-881.5930859999935,-1.5009000000000006,-6.8668000000000005,-8.086799999999998
2022-01-19,16907.4117,-0.6152,2797887,13.864570215129424,-0.0546711430708501,778.3941213882605,-1338.3831000000027,0.2877311025336798,-980.6320019999948,-3.0586,-7.1478,-8.4801
2022-01-20,17119.1958,1.2526,3069167,22.23535025253756,-0.0393695604302742,793.2055675737627,-997.9991000000008,0.3319990134886456,-1041.3219159999971,0.6056999999999999,-4.3453,-7.0844
2022-01-21,17281.7844,0.9497,3128913,28.66167502002541,-0.0266515483148614,800.2243023022078,-1050.5522999999994,0.3293206731364463,-1061.3063120000006,2.8962000000000003,-1.9596,-7.168599999999998
2022-01-24,17079.8946,-1.1682,2320365,20.68196782011606,-0.0330828156502689,808.4593292969964,-1603.1987000000008,0.2587549205423531,-1093.9613800000006,1.3271000000000002,-2.7295,-9.9282
2022-01-25,16752.8512,-1.9148,2894689,7.755556611313975,-0.0457194402926255,825.8237185305146,-2249.016299999996,0.2304064625164185,-1118.1774860000005,-1.4959000000000002,-2.9968000000000004,-12.0277
2022-01-26,16902.9134,0.8957,2420632,13.995525388184117,-0.031506974219873,832.9439635213596,-2093.419399999992,0.2554300683529371,-1140.511580000002,0.0150000000000003,-3.0436,-11.278
2022-01-27,16660.7911,-1.4324,2514752,5.291043295397029,-0.0407742868473514,843.6650183668255,-1745.803899999995,0.2775413644739136,-1143.5163539999994,-2.67,-2.0643,-9.4411
2022-01-28,16374.1803,-1.7203,2328248,1.2661521806348448,-0.0516474523872406,864.3020359790879,-2319.2225999999973,0.2388171639792146,-1148.0723460000008,-5.339999999999999,-2.443799999999998,-11.701199999999998
2022-02-07,16386.5849,0.0758,2493860,4.291781883295045,-0.0455649832143872,877.0690665051633,-2113.1493999999984,0.2478709795321637,-1156.6405919999995,-4.096,-2.7688999999999995,-11.0372
2022-02-08,16174.0759,-1.2968,2421782,10.597867018615377,-0.052248958850867,892.4264480495698,-2243.888399999996,0.2390939338518828,-1198.4912719999957,-3.4779999999999998,-4.973899999999999,-11.840699999999998
2022-02-09,16683.7727,3.1513,2902690,33.954389743421814,-0.0180894887224126,886.4863825271007,-1434.7002999999931,0.3362277820029323,-1189.606186000001,-1.2223999999999997,-1.2074,-8.3552
2022-02-10,16647.5786,-0.2169,2430203,36.38284471875991,-0.0166120033312129,871.1112841446017,-1216.1980999999942,0.3547667896556859,-1201.1781220000012,-0.0068999999999996,-2.6769,-7.022200000000001
2022-02-11,16550.6242,-0.5824,2484970,36.92036417616392,-0.0191912452683197,847.1136821019063,-1209.283299999992,0.3677514792899409,-1237.9460420000032,1.131,-4.209,-6.168599999999999
2022-02-14,16776.5552,1.3651,2342241,51.53915408135656,-0.0034681685470164,820.1938673104298,-819.673599999991,0.4093162280557294,-1239.829684000004,2.4203,-1.6756999999999995,-4.4052
2022-02-15,17002.3487,1.3459,2107620,70.45112184161097,0.0107703997416078,781.0680088824307,-274.9460999999937,0.4705718049626468,-1190.246594000011,5.063000000000001,1.5850000000000009,-1.4117999999999995
2022-02-16,17091.4919,0.5243,1944990,76.1714369648588,0.0171249047881756,758.9301978443275,-280.4721999999929,0.4611778183206755,-1152.9970320000066,2.436,1.2136,-1.83
2022-02-17,17010.8171,-0.472,2129122,76.40549886702367,0.0123511043058937,711.8989802568275,6.435800000006566,0.5025359119342744,-1097.2255560000049,2.1809000000000003,2.1740000000000004,0.1097000000000008
2022-02-18,17098.0888,0.513,1849980,82.43254955576334,0.0166178473283883,650.6411979249492,582.2082000000082,0.5471961156647357,-1007.083564000004,3.2763,4.4073,1.9635000000000007
2022-02-21,17126.5581,0.1665,2183687,84.39866129843499,0.0175011242371974,598.7949624712089,383.7703000000074,0.5420355810979671,-909.1592820000078,2.0777,4.498,1.7291000000000007
2022-02-22,16774.1768,-2.0575,2222524,60.06293784095749,-0.0027293542587774,559.9870149513632,-176.44719999999143,0.4715284301265403,-820.7284680000084,-1.3257,3.7373,-1.2365999999999997
2022-02-23,16864.4925,0.5384,2304353,66.30020950965415,0.0027680972398543,515.6439308102912,174.95970000001034,0.498082219634374,-772.620342000002,-1.3116,1.1244,-0.0829999999999995
2022-02-24,16489.3345,-2.2245,3747198,40.39150964147046,-0.0176994731054662,495.671783131781,-411.98239999998987,0.421276783937377,-741.3083200000037,-3.0641,-0.8832,-3.5601000000000003
2022-02-25,16623.7949,0.8154,2342952,50.22886959931749,-0.0077447107560946,485.1149155136682,-607.8722999999918,0.4178189454202481,-681.7432279999994,-2.7617000000000003,0.5145999999999995,-3.6944
2022-02-28,16616.0667,-0.0465,2590186,55.59975469270526,-0.0068311865381156,467.88281999384697,-358.9259999999922,0.4397649317506029,-644.7231500000089,-2.9747000000000003,-0.8970000000000005,-2.5727
2022-03-01,16973.6821,2.1522,2884452,83.54142443717284,0.0138749286004901,435.2030451931791,403.48700000000827,0.5346016514687698,-599.6193120000025,1.235,-0.0907,1.4943000000000008
2022-03-02,16859.8276,-0.6708,2579767,74.64559713800871,0.0072037592301678,418.3420431732495,21.582600000005183,0.4983105578435043,-572.5048440000028,0.0258000000000002,-1.2857999999999996,-0.0721999999999991
2022-03-03,16540.5002,-1.894,2996290,49.69549501388461,-0.0115176455959259,389.6014476970523,-4.252899999995861,0.4877734818778172,-569.6853040000024,0.3563000000000001,-2.7078,-0.5337999999999996
2022-03-04,16454.3969,-0.5206,2527048,42.967960426423424,-0.0168989356539558,340.63054456671733,290.43810000000303,0.5161391960213089,-587.0372860000061,-0.9796999999999998,-3.7414,0.6659
2022-03-07,15749.9593,-4.2812,3519836,3.40255149439916,-0.0571939269290967,362.0407926927958,-506.4593999999979,0.4256884354124975,-670.9723980000017,-5.2144,-8.1891,-3.6911
2022-03-08,15473.9619,-1.7524,3250284,2.4172220890652727,-0.0717702893757578,403.60052476082507,-904.0545999999975,0.4180199202084544,-740.9722140000013,-9.119,-7.883999999999999,-4.146699999999999
2022-03-09,15375.5767,-0.6358,3767518,23.036233442710007,-0.0740388771054025,483.4696484269765,-1754.5787,0.3258252324876841,-828.6942420000014,-9.084,-9.0582,-7.933800000000001
2022-03-10,15767.0743,2.5462,2892096,39.69474526043288,-0.0479375478378634,511.1769414241678,-1276.2121000000006,0.397017291582851,-848.1080780000011,-4.643800000000001,-4.2875,-5.170699999999998
2022-03-11,15847.1841,0.5081,3762369,43.103476374021874,-0.0410637030788695,528.2838069911884,-533.3252000000011,0.4184951099463053,-870.7529900000009,-3.615100000000001,-4.594800000000001,-4.080200000000001
2022-03-14,15144.2469,-4.4357,2988000,13.19297972393509,-0.0790512010359408,602.8304117136058,-1538.312,0.3241877513255756,-942.9406200000012,-3.769600000000001,-8.984,-9.881
2022-03-15,14400.1484,-4.9134,4133088,0.0558990053013696,-0.1173171810637652,738.185588081568,-2508.204,0.2451679113314492,-1109.7195919999997,-6.930599999999999,-16.0496,-16.140300000000003
2022-03-16,14835.8109,3.0254,4138905,23.87473832452431,-0.0842818356987314,796.2434133244132,-1950.985200000001,0.3004190859711556,-1229.7073899999996,-3.269400000000001,-12.3534,-13.639200000000002
2022-03-17,15244.6942,2.7561,3612154,37.128347730569466,-0.0538872793985725,818.2578182137215,-1386.0313000000024,0.3572010522937315,-1297.4466160000047,-3.0595000000000008,-7.703300000000001,-10.411100000000005
2022-03-18,15196.904,-0.3135,2811536,35.57926845969493,-0.0512560665220722,836.267589217164,-1782.758200000002,0.3450165773896541,-1358.418966000003,-3.8811,-7.496200000000001,-11.2376
2022-03-21,15129.4853,-0.4436,3266192,35.24842937000344,-0.0495399764304656,852.1136210333765,-2020.7865,0.3378417959393725,-1356.5098579999994,0.1109999999999997,-3.6586000000000007,-11.8477
2022-03-22,15032.2492,-0.6427,2864212,32.24941530520166,-0.0504530268020797,870.5687533692569,-1823.4262000000035,0.3514530206598038,-1336.5879400000013,4.3817,-2.5489,-10.4329
2022-03-23,15148.548,0.7737,2493784,36.26935579840749,-0.0378925230821727,880.6699836522804,-1852.253000000004,0.3557697203537019,-1298.742478000002,2.13,-1.1394000000000002,-10.197599999999998
2022-03-24,14910.041,-1.5745,2428757,28.02521271857309,-0.0482673693505745,894.2903690228992,-1715.6020000000062,0.3624336489749811,-1324.7615600000008,-2.2006,-5.2601,-9.5476
2022-03-25,14614.6582,-1.9811,3512433,17.815122169775403,-0.0611016203153855,918.7721967057238,-2273.3345000000063,0.3279208196835575,-1387.5613660000054,-3.8682,-7.7493,-12.3441
2022-03-28,14322.7798,-1.9972,3468968,7.726163390732777,-0.0730244215286232,952.4405781537928,-2557.4847000000045,0.3110063408623361,-1404.8227260000003,-5.421799999999999,-5.3108,-14.294800000000002
2022-03-29,14182.8011,-0.9773,3024935,2.9579865768580453,-0.0737183276846101,983.945155571977,-3176.4006000000063,0.2622443939274028,-1364.6610140000012,-5.756400000000001,-1.3747000000000011,-17.4243
2022-03-30,14728.781,3.8496,3327480,22.374620827000022,-0.0313192621506264,989.3228898152108,-2516.5662000000048,0.3379806690254908,-1321.130482000004,-2.6805000000000003,-0.5505,-12.9039
2022-03-31,14638.677,-0.6118,2335557,21.70105826587389,-0.0311863046077784,993.9844528407248,-2296.8367000000017,0.3492250888040705,-1334.1087720000032,-1.7178000000000002,-3.9184,-11.6217
2022-04-01,14900.3105,1.7873,2533872,35.48257312565022,-0.0087734421750858,992.4085837085734,-1832.2992000000013,0.3830118623544839,-1325.9412820000016,2.0506,-1.8176,-9.3138
2022-04-06,14661.5348,-1.6025,2689652,28.20634681756156,-0.0211138569995314,971.7155500699832,-1366.637300000002,0.4106453637291632,-1328.78773,2.4453,-2.9765,-6.6351
2022-04-07,14539.2722,-0.8339,2480519,24.29540192675177,-0.0262384073304347,938.2599793128612,-1007.954700000002,0.4210619341938834,-1328.6294319999995,2.5887,-3.1677,-5.7166
2022-04-08,14451.2957,-0.6051,2210150,19.43777369762985,-0.0291255782282526,902.305995761995,-839.3387000000002,0.4214192328635356,-1349.2323419999975,-1.866,-4.5465,-5.685900000000001
2022-04-11,14031.2954,-2.9063,3659558,2.5986552073136013,-0.0518136657431142,901.1311911398044,-1650.8366000000003,0.3475812013530822,-1375.3488940000009,-4.1605,-5.878299999999999,-11.1384
2022-04-12,14659.1017,4.4743,3415122,41.86274636463361,-0.0053960276820853,888.4413752329232,-1463.1816000000017,0.4114652512035551,-1318.45089,-1.4734999999999996,0.5771000000000004,-7.1722
2022-04-13,14656.878,-0.0152,3633262,45.00873227806304,-0.0038999791394243,839.6437088091727,-935.2479000000004,0.4618714406462608,-1236.5807380000006,0.1138000000000004,2.5591000000000004,-2.7517
2022-04-14,15277.5324,4.2346,4108593,86.39332911566609,0.0351941466371926,731.6664330319426,429.5049999999992,0.5903286758911701,-1097.6012320000043,5.1823,7.771,6.3963
2022-04-15,15217.5494,-0.3926,3460946,82.39372438860711,0.0297978896935843,672.1639128041923,-470.8668000000016,0.5454384567737369,-1015.0171120000014,5.394800000000002,3.5288000000000017,2.9783000000000017
2022-04-18,15213.8519,-0.0243,3146192,86.89866064592267,0.0296551257999082,650.9287725276879,-902.536000000002,0.5032938207988389,-928.5608380000032,8.276800000000001,4.116300000000002,0.1979000000000016
2022-04-19,15081.478,-0.8701,3131393,77.56156766279838,0.0210950543197193,628.3779076811949,-1096.5371000000032,0.4941384483147426,-884.5900419999998,2.9324000000000003,1.4589000000000008,-0.3586999999999991
2022-04-20,15298.8464,1.4413,4373967,85.87769959953624,0.0352185099664163,614.2559706445438,-575.7496000000028,0.5241522500110776,-799.1041119999991,4.3889000000000005,4.502700000000001,1.5262000000000016
2022-04-21,15066.822,-1.5166,3845370,70.74778084713289,0.0193990042109129,591.2047752915497,-718.7013000000024,0.5100448731571053,-724.204053999998,-1.3622999999999998,3.82,0.6523000000000005
2022-04-22,14982.7602,-0.5579,3769378,65.26625302427989,0.0142803635691892,577.8840603913224,-1008.7657000000016,0.4894693599144279,-637.0373539999964,-1.5275999999999998,3.8672,-0.6792999999999996
2022-04-25,14345.7453,-4.2517,4074581,23.72758863781735,-0.0269848130122885,559.7097007064124,-1407.2736000000004,0.4519548706438749,-559.5556980000001,-5.755,2.5218000000000007,-3.356499999999999
2022-04-26,14634.7424,2.0145,4271817,42.57260081188251,-0.0074508863879355,518.314149707141,-695.0044000000016,0.5091393743868711,-523.6739919999982,-2.8704,0.0620000000000003,0.6391000000000007
2022-04-27,14943.9335,2.1127,4613845,62.73442957629788,0.0113885301862729,454.32538341686046,-47.7368000000024,0.5676889132145179,-458.3160080000016,-2.1989999999999994,2.189900000000001,4.749000000000001
2022-04-28,14957.7011,0.0921,3971625,63.63219149019832,0.009672723993683,379.12450479715307,370.86529999999766,0.5850782584282807,-449.4061860000056,-0.5902999999999999,-1.9526,5.818400000000001
2022-04-29,15068.4676,0.7405,4432022,70.85508764029322,0.0159848691590333,367.7049509804154,71.04699999999684,0.5435784759999099,-423.8538800000042,0.7081,-0.8195,2.7093000000000003
2022-05-05,15061.8661,-0.0438,4421073,70.42461498895139,0.0140929928430877,355.3802247672725,20.94199999999546,0.5536957725617929,-400.0734400000056,4.916,-0.8389999999999992,3.277300000000001
2022-05-06,14510.2973,-3.662,3175992,34.457746287381234,-0.0217589303019455,361.4330541195857,-864.6233000000029,0.4664732032600642,-405.43568000000414,-0.7605000000000004,-3.630900000000001,-2.172
2022-05-09,14399.8899,-0.7609,2932425,27.258266441019828,-0.0283453022623518,366.68340738651847,-736.2550000000028,0.4789162736447081,-440.7979660000037,-3.634100000000001,-5.8331,-1.3303999999999991
